tD6Fy02I_YU,40,playing congas,train
CGqc2Qwo-8I,411,playing congas,train
ygZuqYf5nDk,185,playing congas,train
ztoFBRuDR5Q,27,playing congas,train
JRIKh0r_We8,229,playing congas,test
gpO6rllg_84,0,playing congas,test
7lHqpxlRAh8,2,cupboard opening or closing,train
YFoGwud6cUE,11,cupboard opening or closing,train
kRZwy3QIOMM,116,cupboard opening or closing,train
_tQCvahXU-4,63,cupboard opening or closing,train
tU9EN9cvczI,23,cupboard opening or closing,train
qOojYPTNRAg,23,cupboard opening or closing,train
PmKnH4y_7Zc,0,cupboard opening or closing,train
lCD9f85AYrs,8,cupboard opening or closing,train
BTaGlq_OIlA,28,cupboard opening or closing,test
dCMSLNyb8OA,40,cupboard opening or closing,test
uJhRlq8zOhM,20,"alligators, crocodiles hissing",train
0QnlUPpLxFc,18,"alligators, crocodiles hissing",train
AFf0Wm6Qx5M,10,"alligators, crocodiles hissing",train
AleIQXvHCQ4,109,"alligators, crocodiles hissing",train
2z7Z8YCy3Lg,9,"alligators, crocodiles hissing",train
AzvW5UpaFik,16,"alligators, crocodiles hissing",train
Glg24Ciz0RU,6,"alligators, crocodiles hissing",train
aH_rpUA1IOI,179,"alligators, crocodiles hissing",train
BQsQzaDrHKY,210,"alligators, crocodiles hissing",test
hyNm8rXY2-g,104,"alligators, crocodiles hissing",test
FtMmodEpiAo,259,hair dryer drying,train
s5Jo1laaijg,320,hair dryer drying,train
8T4pNCjbwWo,72,hair dryer drying,train
bEcxtUAatnE,134,hair dryer drying,train
TXSNkjjTzdE,214,hair dryer drying,train
QQj-jfGBrUQ,123,hair dryer drying,train
kraSwAlmynI,177,hair dryer drying,train
Pe1UAkHgeW8,31,hair dryer drying,train
9jrTswHdg4I,290,hair dryer drying,test
fFu6-om7EU4,270,hair dryer drying,test
wuAcPWyHMXo,8,lions roaring,train
Uecjek5U5z8,20,lions roaring,train
O3FBuQrOGQY,25,lions roaring,train
oazPmtcHzwQ,36,lions roaring,train
qHgTFW_NMRs,31,lions roaring,train
u1pfi3aFw4k,50,lions roaring,train
am52p3RiYFQ,78,lions roaring,train
HYs1UBfffgY,42,lions roaring,train
FAm2fNxtHOw,0,lions roaring,test
e7Awkja4J04,120,lions roaring,test
unaew1nKxJQ,74,gibbon howling,train
16zL8LYo7aU,203,gibbon howling,train
j57pjN9uPL0,33,gibbon howling,train
EhMprews-WI,579,gibbon howling,train
IfaU8S2xKUo,5,gibbon howling,train
mKuvTMKAwoc,19,gibbon howling,train
1LMjHB2wFdU,258,gibbon howling,train
k9NdPaL_maI,0,gibbon howling,train
emRK12scb7w,68,gibbon howling,test
qK24rhShDUI,98,gibbon howling,test
CD74Q7T4rjg,0,chicken clucking,train
AEHqRHE0qd4,17,chicken clucking,train
Kb_VOBHIncc,40,chicken clucking,train
eVinj3aMw4s,0,chicken clucking,train
NMI304MvAmk,20,chicken clucking,train
FZBsmJLkKrA,30,chicken clucking,train
J7hIxdTgOPc,30,chicken clucking,train
20si1MxpHO8,160,chicken clucking,train
Fl0yc47JSWM,25,chicken clucking,test
vS5cYNOFeBs,36,chicken clucking,test
rlDK_wTtQps,11,sailing,train
7oLU7XjXlv4,30,sailing,train
adO2bsPFksQ,30,sailing,train
97tUVSsBFuU,30,sailing,train
nEvsBcNmhq4,210,sailing,train
86VTF-cwKt0,188,sailing,train
vMue8s0cwEE,30,sailing,train
dIxGPQ71IqA,0,sailing,train
CkutJYIfghs,30,sailing,test
mxczypKrxSc,2,sailing,test
oCjITL4aGv4,31,turkey gobbling,train
OpBeT2KYA2w,49,turkey gobbling,train
mrdrQkCIYAg,25,turkey gobbling,train
TIAdLcS0L90,31,turkey gobbling,train
IEpswDTC1CA,30,turkey gobbling,train
7ps5t5jYg3s,1,turkey gobbling,train
Qpy_z8mnBBE,40,turkey gobbling,train
Go8Ba-BDRvE,32,turkey gobbling,train
H3XoJGQoMJI,40,turkey gobbling,test
d5qR0aff0Kk,30,turkey gobbling,test
4wjp6m0eFew,39,"electric shaver, electric razor shaving",train
TzCbdDTtFK8,22,"electric shaver, electric razor shaving",train
EdTCFzqLaUk,20,"electric shaver, electric razor shaving",train
F769L-__WzM,80,"electric shaver, electric razor shaving",train
iulm_UtK1mo,30,"electric shaver, electric razor shaving",train
bMrVzW5vEkg,120,"electric shaver, electric razor shaving",train
JM9IXxBi9LY,54,"electric shaver, electric razor shaving",train
K1uZ7bNf7Mg,18,"electric shaver, electric razor shaving",train
HGpEAOwHBuI,4,"electric shaver, electric razor shaving",test
hU9mxdQctYQ,47,"electric shaver, electric razor shaving",test
TVYkcuUUkuQ,189,chinchilla barking,train
wrHdhJb0BYo,31,chinchilla barking,train
o-jdciXuLTc,95,chinchilla barking,train
Jq-I5fUa4pE,37,chinchilla barking,train
Zw2GP0IJINc,37,chinchilla barking,train
BrZka4W9xeA,1,chinchilla barking,train
s1Me86xNAqs,11,chinchilla barking,train
HftUHV8Gf9w,48,chinchilla barking,train
K7M_LdZCx7Q,35,chinchilla barking,test
oIUof9ZzRcs,1,chinchilla barking,test
rKR9qQDIUkM,110,shot football,train
nd__Sh2ePjM,30,shot football,train
WGpIB2Y0ZTo,58,shot football,train
fsngvWLQZsQ,223,shot football,train
lPXibRIpd90,2,shot football,train
i_8ZeIY2uxM,119,shot football,train
BwgaXTKkhag,166,shot football,train
2iV450BENXM,125,shot football,train
JIRCCthKAh0,118,shot football,test
kse2WhdmJq0,30,shot football,test
uDVx3Fp6GYs,57,coyote howling,train
9z458NTSB-Q,27,coyote howling,train
cFTwqke6_io,31,coyote howling,train
g9bl9hOO28Q,16,coyote howling,train
jCTKvAqTUwI,141,coyote howling,train
dkpRsM44hd8,14,coyote howling,train
Ugz1O01Nf0k,1,coyote howling,train
AaDnDjfHajQ,21,coyote howling,train
B5XbkI3zj3U,59,coyote howling,test
cQjxonV53eo,22,coyote howling,test
vEpIu9jh3rw,5,"vehicle horn, car horn, honking",train
VSmG226iaf0,3,"vehicle horn, car horn, honking",train
X7aNIlXt8ag,23,"vehicle horn, car horn, honking",train
cXBAPH-2oqs,50,"vehicle horn, car horn, honking",train
aRGkw6NLW3c,30,"vehicle horn, car horn, honking",train
P2m-uEOYgCI,0,"vehicle horn, car horn, honking",train
pOaIeIX8jaU,14,"vehicle horn, car horn, honking",train
gIme2j5wjO0,0,"vehicle horn, car horn, honking",train
AmrR1Y9Uvjw,150,"vehicle horn, car horn, honking",test
jJkCnY3keZk,90,"vehicle horn, car horn, honking",test
-r4L1nmALKM,181,playing timbales,train
vBNAVWNUOfk,138,playing timbales,train
BFIXT-kxavk,94,playing timbales,train
vADdI9YTMRs,336,playing timbales,train
p2RjWHDdrhM,28,playing timbales,train
RKGiNjcHFr0,308,playing timbales,train
TCoNiCa1wvA,54,playing timbales,train
n1rxFJy2YsY,222,playing timbales,train
NynrI4Tm9zo,52,playing timbales,test
vchsE_Dn7mo,147,playing timbales,test
KnIFa0w6IMg,0,elk bugling,train
YwMp4B2IfsQ,0,elk bugling,train
wwQPX3zjV4s,28,elk bugling,train
9QoTtb7SdxU,231,elk bugling,train
s78s-FCSUXs,23,elk bugling,train
9Zxw8yO3W3E,35,elk bugling,train
cY69Ru9YVcA,164,elk bugling,train
HlUS8J5lTHs,93,elk bugling,train
M6NJA3tF044,57,elk bugling,test
toTu8BntJPg,97,elk bugling,test
DwjcOHgyyiw,1138,playing sitar,train
so8iWTZhO0o,34,playing sitar,train
AWPXkWnuY-Q,449,playing sitar,train
d13CBQn9Idk,373,playing sitar,train
eMYUvkXgujw,146,playing sitar,train
yECi1mIC42k,889,playing sitar,train
rUtEBzgdOQc,46,playing sitar,train
NdDmhfL1yEU,20,playing sitar,train
M7GSBDc6s_w,340,playing sitar,test
idJsQ3F071k,140,playing sitar,test
WzQFrmTHAhk,31,running electric fan,train
CgevwvZLE3c,107,running electric fan,train
A-J9KM1XXes,24,running electric fan,train
24C5pwgfm90,50,running electric fan,train
0DJKwJKxXzs,152,running electric fan,train
EeOuQzDj4yQ,60,running electric fan,train
w_uOOPM7_y8,365,running electric fan,train
3djcJkGeJK8,99,running electric fan,train
3-sPbKkiYvI,532,running electric fan,test
bf81gVdcgUg,451,running electric fan,test
RFCtg7K76RA,410,dog baying,train
4LcMAREn89c,34,dog baying,train
1R6bSUQkQMg,122,dog baying,train
tdkfJ1wOCfo,0,dog baying,train
8hwT_G9Pw_M,11,dog baying,train
V9CGhkMjh5A,177,dog baying,train
AR_6XILVnfY,501,dog baying,train
J1nJO6Akl7c,24,dog baying,train
DcMUa81JfBE,10,dog baying,test
oDSMG0gcwzc,165,dog baying,test
QUrYT-Kh4ek,447,blowtorch igniting,train
1gNyQKYL8O8,34,blowtorch igniting,train
4-0YJVLflOI,164,blowtorch igniting,train
lWbyHtd8LnQ,89,blowtorch igniting,train
a_R8QxsUSr4,144,blowtorch igniting,train
TtP_gVPyhxM,29,blowtorch igniting,train
GTuPHYFD5Z8,37,blowtorch igniting,train
nZoWpydmB4A,1310,blowtorch igniting,train
CxSALNdzjKs,96,blowtorch igniting,test
ouTTwnTrjPk,118,blowtorch igniting,test
v2COF5vFeMg,30,"railroad car, train wagon",train
VbGbjbzXvtw,40,"railroad car, train wagon",train
Y8I92fYUXG0,330,"railroad car, train wagon",train
cQep_BUThKU,20,"railroad car, train wagon",train
uuYDFD7cr24,270,"railroad car, train wagon",train
Pll7PhlRmGE,30,"railroad car, train wagon",train
qNWF4froiQc,50,"railroad car, train wagon",train
h1jN_NUEqhk,396,"railroad car, train wagon",train
GC1ajVlK-ek,50,"railroad car, train wagon",test
OqjRuWUFQy8,140,"railroad car, train wagon",test
RxRkiGxJczc,264,tap dancing,train
kF2LhwH20VA,71,tap dancing,train
BW974R1aw2Y,123,tap dancing,train
H5Q6zrL5nY4,150,tap dancing,train
haCVclnTvXc,18,tap dancing,train
_lThcl6HObo,22,tap dancing,train
vMq5hCOMhOQ,8,tap dancing,train
YRweGhY11RA,117,tap dancing,train
AHIV0RMwnN8,210,tap dancing,test
l4iBXc4x-WY,4,tap dancing,test
22SS3Fi3SVg,19,tapping guitar,train
R5JLFiQdNZM,76,tapping guitar,train
P_oq6uB0wms,407,tapping guitar,train
eOFEeT5xreg,198,tapping guitar,train
hYcs46MLD4o,31,tapping guitar,train
JHuCv6QdVeA,192,tapping guitar,train
zVhF4rFwOz8,50,tapping guitar,train
pZ0aqNoCT14,113,tapping guitar,train
BI8YQ3ueD24,30,tapping guitar,test
qEJ_jxZzt7k,30,tapping guitar,test
4No2kUc_ONA,61,playing badminton,train
F4tNR8z9-s8,0,playing badminton,train
ojpNP3jjm78,145,playing badminton,train
0WOznd-S7no,340,playing badminton,train
16Nw5RrGPCU,60,playing badminton,train
G-ktor2xQ40,179,playing badminton,train
_9Q17UgPJWo,15,playing badminton,train
ExLNGgnm_TM,128,playing badminton,train
FN7OcEhMA7I,132,playing badminton,test
rosiOZ0VIHA,338,playing badminton,test
Xly1XpEWbc8,271,popping popcorn,train
3_16E3ZqiUQ,241,popping popcorn,train
APLHxA7OI3U,84,popping popcorn,train
my4W18hF-ks,613,popping popcorn,train
gcjVN3mg9LE,179,popping popcorn,train
b7vbLU9oSIg,74,popping popcorn,train
MQ2xDnY3n0E,199,popping popcorn,train
pKaaEGiGEkY,330,popping popcorn,train
NI-P75B_tek,13,popping popcorn,test
lwTJnSlhz-Q,417,popping popcorn,test
8BJjZUPr2p0,60,air conditioning noise,train
eCrTU9Iel18,75,air conditioning noise,train
KTQig7CKVHU,22,air conditioning noise,train
g2v8AzG6Vvk,26,air conditioning noise,train
YFl49mF-cas,16,air conditioning noise,train
xRbhXPUmeRk,39,air conditioning noise,train
1Mss9uTB_M4,16,air conditioning noise,train
24rn5I7XVcw,5,air conditioning noise,train
B1lJMSWZ9k0,67,air conditioning noise,test
s3YWJr87Jsc,17,air conditioning noise,test
vwqaIHKxLvM,20,wind noise,train
LRF-7Sq5bZU,30,wind noise,train
aByxrJhzMhY,30,wind noise,train
ufmRpaObx0w,60,wind noise,train
0P01HpD3Hsg,30,wind noise,train
6_8QwsZ_ci0,74,wind noise,train
RydRKlPLhck,70,wind noise,train
Eggj9AlbDTU,30,wind noise,train
Uml273ueGDE,80,wind noise,test
oRLzsvwP-0I,30,wind noise,test
Drc2yg_bKG8,92,vacuum cleaner cleaning floors,train
Tf21cV6MPKc,42,vacuum cleaner cleaning floors,train
jZAuADg5D4E,1,vacuum cleaner cleaning floors,train
nZuv8TNCSAs,599,vacuum cleaner cleaning floors,train
Z3uQT8LVLFc,14,vacuum cleaner cleaning floors,train
eiYPZGzz61Y,2,vacuum cleaner cleaning floors,train
qQi5pOhgrV4,59,vacuum cleaner cleaning floors,train
_xK2SVjSnWQ,139,vacuum cleaner cleaning floors,train
E6Fb7i2rP-Q,370,vacuum cleaner cleaning floors,test
b2JRI-RVw9U,30,vacuum cleaner cleaning floors,test
3qpNZkxd-OA,30,car engine starting,train
zap1cUUiVSs,260,car engine starting,train
B287kQpDjLk,113,car engine starting,train
WwiU42LHnXE,91,car engine starting,train
oyZo5-f3rZ8,40,car engine starting,train
pfLuQwTy1TM,141,car engine starting,train
NNRMFpcvl-Y,65,car engine starting,train
6bh3CKw_HLk,30,car engine starting,train
70CjsIbLwU0,30,car engine starting,test
hNL5kuYOnok,119,car engine starting,test
DqnMEAN1GVc,98,baby laughter,train
ukB1fu3OWN8,22,baby laughter,train
JCbD3CuQa1o,89,baby laughter,train
OhsIM6TUrbI,22,baby laughter,train
BuoiM9GIxJo,31,baby laughter,train
HaCfZHSzX9c,10,baby laughter,train
ynL90jNXYms,40,baby laughter,train
5rB-yoPgguY,16,baby laughter,train
FvM-7vvgy8c,119,baby laughter,test
p32OC97aNqc,30,baby laughter,test
W5Trznre92c,26,whale calling,train
AIfSxD8JG7s,116,whale calling,train
nsfgnfXE2ts,71,whale calling,train
YROgugSQuYs,0,whale calling,train
Y67lSIS-CEY,15,whale calling,train
FXTYi6SSrao,112,whale calling,train
USGy7GM8QXI,29,whale calling,train
ymbNbnrGxNM,23,whale calling,train
IThCRPbXPMI,17,whale calling,test
nBM7eqh4C0Q,55,whale calling,test
Ic-DNuZ4Gr0,350,"subway, metro, underground",train
0YFAHMFLK-g,87,"subway, metro, underground",train
qcJN5qsOK9g,30,"subway, metro, underground",train
N7Hqbs78ALs,57,"subway, metro, underground",train
3YOH4c9HXpo,290,"subway, metro, underground",train
VoH6bzdbwPc,32,"subway, metro, underground",train
zlqLlDWCguc,30,"subway, metro, underground",train
2b3wZ2zKHpM,22,"subway, metro, underground",train
8d6SwUPTyOQ,30,"subway, metro, underground",test
kG64kC8XlR8,490,"subway, metro, underground",test
XDg4j_wtTm4,253,pumping water,train
7can2eKgXS0,93,pumping water,train
lyIc761FO3s,609,pumping water,train
ZRenopAhKGA,98,pumping water,train
YZMQY6neIVE,104,pumping water,train
CW3Y1SBFfLk,81,pumping water,train
U9FjlusIv0k,170,pumping water,train
uAOE4m9xNt0,79,pumping water,train
6y_53wPp4xo,130,pumping water,test
XNGrVxQFrdI,440,pumping water,test
0kueqaUidvk,0,sloshing water,train
jVRpLlfrO4w,30,sloshing water,train
XoYUeU8ix4E,30,sloshing water,train
qc-SmyzQY5o,30,sloshing water,train
dniAV5Cjjis,60,sloshing water,train
sjre61a6Gyg,30,sloshing water,train
ijQpLrUpIOs,50,sloshing water,train
LR5sanBJIWg,30,sloshing water,train
HvtN3RsF85E,30,sloshing water,test
n-eMAdCZnNI,30,sloshing water,test
ohuaWkXUZ1M,290,lions growling,train
S9UFAobwcVc,40,lions growling,train
brhKfD49cCs,40,lions growling,train
yEihuDX_UIQ,6,lions growling,train
zlqJum9lGDE,11,lions growling,train
7OVEiQOGSfQ,180,lions growling,train
DBHMICVNaws,10,lions growling,train
78fVLFAPa3g,70,lions growling,train
HaLZD-2ppdU,8,lions growling,test
igU11WRJNrU,65,lions growling,test
rOXgqK8qGsM,1,electric grinder grinding,train
5hCMXlCIU4k,0,electric grinder grinding,train
1o6XTJ4jDUY,39,electric grinder grinding,train
wpMjDx5wXug,103,electric grinder grinding,train
AOPgsB4hsH8,206,electric grinder grinding,train
bO77d912-ec,127,electric grinder grinding,train
D71Sbutlr-w,37,electric grinder grinding,train
Jho86kwkpqM,133,electric grinder grinding,train
ACjLm_tKyu8,60,electric grinder grinding,test
n88E2blrCiU,185,electric grinder grinding,test
Ul0-TOsrYwE,48,footsteps on snow,train
2I2FRxsPvdU,105,footsteps on snow,train
63eR-FvIwbo,11,footsteps on snow,train
nBuYyOeQkZo,14,footsteps on snow,train
bIx9uXicCsI,116,footsteps on snow,train
ZTz6u5VPZr0,681,footsteps on snow,train
J3Kqa871D5Y,17,footsteps on snow,train
rVZ-wnAtzRs,141,footsteps on snow,train
BvmCtRBeF04,582,footsteps on snow,test
qCYHZCKHrdc,233,footsteps on snow,test
KoaYn8SA5jA,46,playing gong,train
XGdqkALQ8Vc,16,playing gong,train
xsilAxVfKl4,82,playing gong,train
A4o4Q9sd_y4,178,playing gong,train
_ZVteB1QK9c,61,playing gong,train
A7iWSISFXHc,628,playing gong,train
x6hPO98rhtI,85,playing gong,train
Gt6nDDrIe6s,395,playing gong,train
DxPKk1IK930,370,playing gong,test
nZoC4wf7k9Y,160,playing gong,test
hSPJ96pRTI0,74,playing vibraphone,train
W5M37KjyYP4,974,playing vibraphone,train
K_SHb-qz2Jg,40,playing vibraphone,train
dBivnkxNOOc,152,playing vibraphone,train
Bonrrh9Gq5E,68,playing vibraphone,train
nyTSJEDp-gk,246,playing vibraphone,train
yjIcKBEohYM,258,playing vibraphone,train
6jk_Qneqa8A,70,playing vibraphone,train
EU0Vrwxs7pU,170,playing vibraphone,test
ntfyeC178Tg,30,playing vibraphone,test
SG1b5u_XokM,46,playing tuning fork,train
4yjoVmePpjo,0,playing tuning fork,train
kirNGxzedKc,600,playing tuning fork,train
UDymhyyxy14,55,playing tuning fork,train
Te8Bymdl-0M,0,playing tuning fork,train
CfYpzLMBTyY,10,playing tuning fork,train
OjOQ0K6lza8,48,playing tuning fork,train
y9kmudmSuMc,26,playing tuning fork,train
HZ5fPk0bS9g,123,playing tuning fork,test
rVlc15B6v-s,30,playing tuning fork,test
C_TP1j8ROSA,30,fireworks banging,train
K-bzsKCGajc,70,fireworks banging,train
V7vvvjg9w2E,15,fireworks banging,train
IXRg1-m8bSc,30,fireworks banging,train
5JdshJLJUJ8,20,fireworks banging,train
X7TI0zRS2g4,210,fireworks banging,train
GlcfCCWBN30,10,fireworks banging,train
6YT8s5xeuu4,22,fireworks banging,train
GEwEOl3uxC4,250,fireworks banging,test
l7RTgupQWcc,30,fireworks banging,test
opfm1uuP4do,120,playing snare drum,train
iKLYNYcQeQU,180,playing snare drum,train
0iFLrHercZU,192,playing snare drum,train
MrZM4-WJqiQ,50,playing snare drum,train
BUHck3yewCE,88,playing snare drum,train
LJ2GzUF7YsY,10,playing snare drum,train
5n9sjfeC87w,63,playing snare drum,train
W61ipQwqNtE,75,playing snare drum,train
RtsCVfcjlTo,30,playing snare drum,test
pt67dyEbwGY,39,playing snare drum,test
wZv2JiGGZoM,0,people humming,train
JNWeDxIafkQ,39,people humming,train
JFExf3Mjfkk,138,people humming,train
7sVl_Mi9d0Q,14,people humming,train
LK4Izj5rWyQ,5,people humming,train
dKgXhqet-v4,162,people humming,train
Z-OhgpeiryA,195,people humming,train
YOu8y7qEXYM,76,people humming,train
H7cajTyrLq4,46,people humming,test
mfA8XGaLTNo,16,people humming,test
kXGCbqFULmE,70,printer printing,train
C8bFDyTsRdg,10,printer printing,train
3lzsFUzp6Jw,20,printer printing,train
BlDAvLaO4UU,30,printer printing,train
KH4X9taihgI,30,printer printing,train
OVIhJ3CmWR4,70,printer printing,train
z2Oe4--7VYo,30,printer printing,train
5Ygt6BG4svc,50,printer printing,train
D8LW5sTsIlc,30,printer printing,test
_NvCMlLCDPQ,30,printer printing,test
tMTMAoRceJY,249,playing oboe,train
68hFA6fyv4s,119,playing oboe,train
ZhalrPzAfO8,277,playing oboe,train
FOV6bHcfdEw,278,playing oboe,train
advxQyTIoiU,142,playing oboe,train
IeQ7sDuyGcE,28,playing oboe,train
DVfQAB5tTHk,15,playing oboe,train
4iphOVMeOME,79,playing oboe,train
EhLPUSnX2_Q,81,playing oboe,test
uoZwu9hqEuI,61,playing oboe,test
N8ht52FLfio,1,"engine accelerating, revving, vroom",train
lGbmBZV8CWg,30,"engine accelerating, revving, vroom",train
7FxJLV7tbjE,6,"engine accelerating, revving, vroom",train
Cq5OTIBtK4U,30,"engine accelerating, revving, vroom",train
h90Tcms52lc,30,"engine accelerating, revving, vroom",train
W5U-QtwIHAs,31,"engine accelerating, revving, vroom",train
uamovFGCFf0,30,"engine accelerating, revving, vroom",train
TBiFGD9EE70,0,"engine accelerating, revving, vroom",train
6U942AYlcXA,30,"engine accelerating, revving, vroom",test
OBwh-KGukE8,30,"engine accelerating, revving, vroom",test
pNebgsJsYXA,270,basketball bounce,train
yMFR06zMneM,698,basketball bounce,train
63OzQd1VroA,18,basketball bounce,train
b1yLCYcLlBI,34,basketball bounce,train
SSbUrHeTXCs,43,basketball bounce,train
GUwdeuDwJXo,9,basketball bounce,train
HclKywBSYJ0,0,basketball bounce,train
9EEPBiWWyko,0,basketball bounce,train
Ergjh8YR0OM,20,basketball bounce,test
bsHlyV39TG4,0,basketball bounce,test
AxSDqMVs2aw,40,"race car, auto racing",train
I94mE4_hwT8,380,"race car, auto racing",train
UwIxMHdJ48o,330,"race car, auto racing",train
Gi1qoFx_KhY,10,"race car, auto racing",train
48EbgWTH7qY,210,"race car, auto racing",train
X7aa0YWf5jA,70,"race car, auto racing",train
E_P9nvf1EIw,220,"race car, auto racing",train
5L4i10_g54k,20,"race car, auto racing",train
LmSnKdx4W_8,0,"race car, auto racing",test
k0ikzr_6EQg,887,"race car, auto racing",test
bzfI16sx594,200,fire crackling,train
94sx_rLAAoI,83,fire crackling,train
n3Vuwop3MGA,50,fire crackling,train
arAoTC7ohnU,176,fire crackling,train
lOWeMxP90Xs,36,fire crackling,train
fH-e5SHIxVw,0,fire crackling,train
ODJbjrro04o,122,fire crackling,train
9K4zLnQ-TT0,17,fire crackling,train
MjgUwbwjOzQ,30,fire crackling,test
lwYZnPB1i0o,30,fire crackling,test
s0j-i7bn0dQ,67,playing tennis,train
WQ3vV9R8e0g,49,playing tennis,train
WMeXWXzoJqs,41,playing tennis,train
CIOyzuncSdk,0,playing tennis,train
Ygha8plvfik,224,playing tennis,train
ik0gBO1kSV8,13,playing tennis,train
d5-2PGuPK_g,289,playing tennis,train
rJY_fTGeWAI,67,playing tennis,train
GU7mq8uZgJo,431,playing tennis,test
pFgm8rJ27eg,60,playing tennis,test
dfdpO7l7U8k,133,people slapping,train
eWlRjkAZAJY,152,people slapping,train
p6BOSn-jdH8,36,people slapping,train
Ke_xZdKiJTo,29,people slapping,train
afxOHBMQ8o0,64,people slapping,train
9nSykFaU9rI,81,people slapping,train
cw8DYnRcZpo,150,people slapping,train
IydcWf58Su8,753,people slapping,train
IsBSq-_ZXT4,56,people slapping,test
n_cWAuLcUKQ,43,people slapping,test
xWsaVN1aXxM,136,yodelling,train
RWEJqy39SOg,35,yodelling,train
KLGDrmFwdXg,104,yodelling,train
l6MjfXBvtao,20,yodelling,train
opgQ6Pr2EeM,27,yodelling,train
uGI8pCFh6zU,36,yodelling,train
W_Wth-klcDk,134,yodelling,train
GNIaZcYHTCQ,5,yodelling,train
OcARIiLtPVg,0,yodelling,test
mC87qMYLJX4,57,yodelling,test
WVWM8H8EEBY,278,cap gun shooting,train
MgoGRYH598w,2,cap gun shooting,train
IPtqVp3OkmY,693,cap gun shooting,train
HlfAhmiM63o,416,cap gun shooting,train
zb2w39qTUPA,36,cap gun shooting,train
r6icqufbPW4,126,cap gun shooting,train
5UzxTtkhPLc,367,cap gun shooting,train
l70cp3XjyaE,86,cap gun shooting,train
HqF7uiKEjUA,50,cap gun shooting,test
rysr8w7aTuQ,0,cap gun shooting,test
ep3vgGBCOzI,11,dog growling,train
Fz88IKZeLIw,115,dog growling,train
RFtQBf9aUR4,105,dog growling,train
VikgjCbP2E0,79,dog growling,train
hzPUAmx0ePg,8,dog growling,train
4AFZcyWd7S4,27,dog growling,train
crwMzIM65Ys,40,dog growling,train
QflNRgKJPkU,38,dog growling,train
DaaY_n80b2Y,5,dog growling,test
g2at4AqJsqk,142,dog growling,test
rEH0UhFbKqE,540,"female speech, woman speaking",train
DPYOFo9xZmA,30,"female speech, woman speaking",train
ETQVt8auIsk,30,"female speech, woman speaking",train
LNHBMFCzznE,237,"female speech, woman speaking",train
s9Dkb-pJDkg,30,"female speech, woman speaking",train
B0cVpT_u1s8,30,"female speech, woman speaking",train
lHhlNjX-le0,190,"female speech, woman speaking",train
SFnMTHhKdkw,349,"female speech, woman speaking",train
D1tl1eS7ubI,0,"female speech, woman speaking",test
gEvCUcZ6w88,30,"female speech, woman speaking",test
1bbB0vFllZY,374,writing on blackboard with chalk,train
oSgdRByA7qA,95,writing on blackboard with chalk,train
_Ux7XHc0YmU,216,writing on blackboard with chalk,train
u1x4xKwz4sg,437,writing on blackboard with chalk,train
jQRurvUk2xs,51,writing on blackboard with chalk,train
yTlmIoakLqQ,215,writing on blackboard with chalk,train
oRy9tVM0Y7s,4,writing on blackboard with chalk,train
P1SPYODXs1c,45,writing on blackboard with chalk,train
GxTD3hqJoM0,146,writing on blackboard with chalk,test
mMiISjAM8-Y,169,writing on blackboard with chalk,test
qxbgi95SosU,429,beat boxing,train
JaU0Td3l6QI,469,beat boxing,train
HDyNMAnRKi0,375,beat boxing,train
0xRpeMaCjkQ,51,beat boxing,train
9jHgalkUolU,124,beat boxing,train
0UMD_hIj_WA,14,beat boxing,train
HuNyiPQtKl0,37,beat boxing,train
SgPIWPz4bLQ,37,beat boxing,train
E1I6LhzVPVw,132,beat boxing,test
fUNXFAJ2Dcs,13,beat boxing,test
T6p1SPpO5gM,11,cutting hair with electric trimmers,train
zMihhB4EsS4,164,cutting hair with electric trimmers,train
blV6lSUUSso,182,cutting hair with electric trimmers,train
kwTCuBn7kNU,633,cutting hair with electric trimmers,train
6NpYvv3wTdg,66,cutting hair with electric trimmers,train
fAfzI0c_Mn4,36,cutting hair with electric trimmers,train
k7sciNZH-i8,299,cutting hair with electric trimmers,train
KSPuLvwac74,153,cutting hair with electric trimmers,train
EySx4ckh0zk,281,cutting hair with electric trimmers,test
kCy30T5bh74,42,cutting hair with electric trimmers,test
vUORRJqXp7A,36,playing table tennis,train
XTqoAFO_iFE,83,playing table tennis,train
ZpAlOwKu8fg,108,playing table tennis,train
eCPzarIwKSo,160,playing table tennis,train
ujq3sARPe_8,0,playing table tennis,train
SlD3N5wEmlA,147,playing table tennis,train
q47OJLHB5qk,211,playing table tennis,train
hHEvLigPrYA,12,playing table tennis,train
8spcnH0LalI,32,playing table tennis,test
t7GM_V8yLqs,107,playing table tennis,test
ps2OdtfpXuY,15,dog bow-wow,train
2-HHoDKG9t4,30,dog bow-wow,train
4jZjNhgM7s4,14,dog bow-wow,train
ZA_36R945vY,280,dog bow-wow,train
v3EwremxU2w,70,dog bow-wow,train
NeWW30WZjPc,10,dog bow-wow,train
6kc-QlgB6Kw,210,dog bow-wow,train
0RFwwmALrBs,30,dog bow-wow,train
6uxFXWS8xvw,20,dog bow-wow,test
liZ8HrN_mKQ,190,dog bow-wow,test
Op2_NvVXep0,79,sea lion barking,train
zReUnhGg8G0,154,sea lion barking,train
mCXCHNwaTao,128,sea lion barking,train
FYM1SJmUtG4,6,sea lion barking,train
XYwoziSdRT8,4,sea lion barking,train
6Cs9bNfdy_k,74,sea lion barking,train
xM4PqL3eedU,118,sea lion barking,train
