GbJ84ESfKOs,30,playing harmonica,test
lsAu4_RaXHU,20,playing harmonica,test
WsqTkkUzH5w,30,playing harmonica,test
rlxmevufILI,40,playing harmonica,test
rEH0UhFbKqE,540,"female speech, woman speaking",train
DPYOFo9xZmA,30,"female speech, woman speaking",train
ETQVt8auIsk,30,"female speech, woman speaking",train
LNHBMFCzznE,237,"female speech, woman speaking",train
s9Dkb-pJDkg,30,"female speech, woman speaking",train
B0cVpT_u1s8,30,"female speech, woman speaking",train
lHhlNjX-le0,190,"female speech, woman speaking",train
SFnMTHhKdkw,349,"female speech, woman speaking",train
3ghRDHmXSyA,30,"female speech, woman speaking",train
GL063ubdwUU,200,"female speech, woman speaking",train
kvc_A72w4S4,60,"female speech, woman speaking",train
BWAqer2fVY0,30,"female speech, woman speaking",train
_ONjC3LJuRM,240,"female speech, woman speaking",train
EiAMlER7u4s,30,"female speech, woman speaking",train
0ihU0MXB2uQ,30,"female speech, woman speaking",train
9EyPffi6mng,90,"female speech, woman speaking",train
n9sdcgrA534,30,"female speech, woman speaking",train
2_3P73g4M7M,230,"female speech, woman speaking",train
3GGleJqE_fY,270,"female speech, woman speaking",train
6x_4I8m0H_w,30,"female speech, woman speaking",train
NXq-j7ODeSs,270,"female speech, woman speaking",train
7wQpgChzfaY,30,"female speech, woman speaking",train
XtYbkd0ta7k,20,"female speech, woman speaking",train
0bQdRu0RzOE,30,"female speech, woman speaking",train
8phqCSEMh0o,30,"female speech, woman speaking",train
8wailHX-45Y,30,"female speech, woman speaking",train
1SEN5deyHys,130,"female speech, woman speaking",train
6BrUfmMAfZ8,30,"female speech, woman speaking",train
fXOOyw00dJk,170,"female speech, woman speaking",train
2br6jJnonew,30,"female speech, woman speaking",train
3vt_NO9qJik,250,"female speech, woman speaking",train
SBpdFktH9VA,220,"female speech, woman speaking",train
I6kM5lT04Zc,80,"female speech, woman speaking",train
uIvML-TrnNQ,405,"female speech, woman speaking",train
7L-dC637ijE,30,"female speech, woman speaking",train
dq6gt4o4lCg,120,"female speech, woman speaking",train
D1tl1eS7ubI,0,"female speech, woman speaking",test
gEvCUcZ6w88,30,"female speech, woman speaking",test
VLNKqrVmD9g,30,"female speech, woman speaking",test
muEqLs4xcvs,30,"female speech, woman speaking",test
0BzUPRQq5xY,29,firing cannon,train
rowJI7x0mKc,312,firing cannon,train
TcRtH3xq-rc,15,firing cannon,train
ic2PdsQFCDs,22,firing cannon,train
Gc_naKiJWuY,51,firing cannon,train
xD5LHMnro2g,144,firing cannon,train
vbwYvyVOQO8,29,firing cannon,train
Xxh6nxM2wkI,27,firing cannon,train
8FwWy2Xz1V4,338,firing cannon,train
ZyuCn9nw-Nc,14,firing cannon,train
9kJxOn9NU9w,241,firing cannon,train
wiaJ9ezYh4U,10,firing cannon,train
XC5NL69v1dU,167,firing cannon,train
rjfkh7BB_K8,13,firing cannon,train
-mt3Oo7t3aw,21,firing cannon,train
kN99sX8BFmE,249,firing cannon,train
sR-yBucHMBA,81,firing cannon,train
bQ342q5DIRQ,64,firing cannon,train
nS9w8uykf5s,33,firing cannon,train
6qj2S56j4BY,5,firing cannon,train
N5KL3mx1GJI,107,firing cannon,train
C_-axMbCVcg,49,firing cannon,train
ErPjpiskZCY,52,firing cannon,train
kbUG5dJaETg,51,firing cannon,train
Ba2r9vrbiAM,2,firing cannon,train
IHl4CxHfO8c,72,firing cannon,train
GceLzY-7XME,46,firing cannon,train
XKt8T0S7Hh4,251,firing cannon,train
wrYDRNnrTu0,373,firing cannon,train
N0s6v4ofsI0,354,firing cannon,train
rowJI7x0mKc,16,firing cannon,train
cLRbutgJLXs,29,firing cannon,train
aR2xrECuGQE,199,firing cannon,train
9j3o1g8M6AY,14,firing cannon,train
Gf_EqOmCwQw,220,firing cannon,train
hlEwIZ8h4hE,217,firing cannon,train
QrUXDAhP3Fg,30,firing cannon,test
ovgelLpt148,30,firing cannon,test
dHM1QdoRmiU,30,firing cannon,test
uXVa0VyKdm0,24,firing cannon,test
KNmIrmEBVY4,143,parrot talking,train
5lhBGwoDqkU,46,parrot talking,train
voWVEyMkRGs,158,parrot talking,train
6OtxvduNt0s,68,parrot talking,train
owkXjIhATAk,32,parrot talking,train
64KBgf_AVKk,131,parrot talking,train
VJ0wPqhjjd4,89,parrot talking,train
iB52iP2a_MY,77,parrot talking,train
aq6OoqQu2tc,142,parrot talking,train
eMndXiz3Blw,74,parrot talking,train
-cA-i0cm4R0,387,parrot talking,train
9ajQ129obVI,5,parrot talking,train
hCf75ZN7NIY,32,parrot talking,train
5xrGwARj38c,17,parrot talking,train
SKT5ts1R-F4,121,parrot talking,train
GSeBF9Fha_A,152,parrot talking,train
rxtAUk5puTA,259,parrot talking,train
7oQfaiTdgk8,141,parrot talking,train
wqJw8MMMlEw,120,parrot talking,train
4YnMOFstVnk,56,parrot talking,train
dR8-pvH1j7k,25,parrot talking,train
EWQttLxEg6A,288,parrot talking,train
VJ0wPqhjjd4,243,parrot talking,train
DACgC3fgJ8g,31,parrot talking,train
plaEM6IoJOg,40,parrot talking,train
-YOPnHIfQiA,21,parrot talking,train
EAgBd267cKc,253,parrot talking,train
bt8yOm57Vc0,436,parrot talking,train
01hnGC6JgS4,6,parrot talking,train
WjxIGfjHYkM,50,parrot talking,train
d3kkaQ0goE4,32,parrot talking,train
E8Y5XC9jNkY,172,parrot talking,train
NN_4TfCtuTU,0,parrot talking,train
oj0Iz9ZsDAc,46,parrot talking,train
bMNrjM8QnGY,327,parrot talking,train
wbHBVHIFNQk,80,parrot talking,train
DCZeMextoMU,34,parrot talking,test
j-UGe1kz-HY,3,parrot talking,test
YqvKDLbboxE,27,parrot talking,test
pnRvEfIkgSA,13,parrot talking,test
8P2P2pvhM1c,5,striking bowling,train
RI1vwad55YQ,227,striking bowling,train
KAuDaNz_u38,0,striking bowling,train
o8I5m-4M4a4,3,striking bowling,train
oAEkMzmQr3E,444,striking bowling,train
XkTqLp7J8mw,2,striking bowling,train
nsgcHvB9WA4,21,striking bowling,train
BH_ngeh2_dI,194,striking bowling,train
xRSxObN6BoM,45,striking bowling,train
uyxTAtTKGtY,455,striking bowling,train
fmh2OEEcRCc,145,striking bowling,train
zqf8zGyZaGo,270,striking bowling,train
r0Ro27Mxf7M,881,striking bowling,train
L-d_qrNmYWA,2,striking bowling,train
cwHRegcjasg,109,striking bowling,train
y-M9ov74ZQU,7,striking bowling,train
r8S9dCXBZSc,105,striking bowling,train
ZellzAMG7Dc,225,striking bowling,train
PnqJTDMaYZk,158,striking bowling,train
EXsuEmGq9TY,30,striking bowling,train
pljnedma8Wg,984,striking bowling,train
ikKld7LGBZ0,449,striking bowling,train
B_qQ8CfCa_k,1,striking bowling,train
B5M--BDTOio,109,striking bowling,train
ymOU_EYAXM0,124,striking bowling,train
1umybq-uBCs,404,striking bowling,train
5KGL_A7qQ1w,646,striking bowling,train
qKJhAqNWzPA,579,striking bowling,train
QOYheU_C550,250,striking bowling,train
6Mz8zOsBzj0,8,striking bowling,train
QnTK_rvlNnc,186,striking bowling,train
H89ccT4SmFc,12,striking bowling,train
VmxAHIuch94,93,striking bowling,train
qKJhAqNWzPA,357,striking bowling,train
nFwmBTtvguw,486,striking bowling,train
1ZMgNprAofE,0,striking bowling,train
RXA11LoRWaQ,156,striking bowling,test
mD52aTBpYKE,281,striking bowling,test
eRL3fZeTQe8,1,striking bowling,test
t3-n6Edtbuw,47,striking bowling,test
d6QxK2JDynQ,46,cat caterwauling,train
rgOIebYfI6Y,35,cat caterwauling,train
t6pYUD-e3CM,274,cat caterwauling,train
Yv796ZI8jrs,62,cat caterwauling,train
Yv796ZI8jrs,51,cat caterwauling,train
29-H4jj5UsE,24,cat caterwauling,train
wrdAEmNvEj4,641,cat caterwauling,train
BACrPD-_fOo,16,cat caterwauling,train
f2DiANzDw84,33,cat caterwauling,train
pHZm52nvBB4,3,cat caterwauling,train
4xhzacM1PSA,46,cat caterwauling,train
TemmsrvhbwA,42,cat caterwauling,train
pkOCSrmBVJM,9,cat caterwauling,train
eaXmIPHrHmY,54,cat caterwauling,train
O9acXPCWQTg,80,cat caterwauling,train
2LdBI9c3sH4,30,cat caterwauling,train
fWVqLYH7ucg,30,cat caterwauling,train
92ObWCGc7xc,22,cat caterwauling,train
jTEcksEtwS4,8,cat caterwauling,train
4UHlvxbSsJY,30,cat caterwauling,train
Revp91agHtw,20,cat caterwauling,train
e6fv9KtPGN0,28,cat caterwauling,train
gpeTYBH009Y,0,cat caterwauling,train
nl2xM5CM3Gc,9,cat caterwauling,train
Oqf1EaYy2PA,6,cat caterwauling,train
1OZX9-GDF3c,12,cat caterwauling,train
h6nSKlQPYmY,69,cat caterwauling,train
kvSVNNqQ0Xc,1,cat caterwauling,train
3REDa7Da7Dk,30,cat caterwauling,train
rgOIebYfI6Y,139,cat caterwauling,train
wjA7qjX2SNM,15,cat caterwauling,train
tb24B2Y-51M,49,cat caterwauling,train
EUfqnSlVMGM,9,cat caterwauling,train
blVEC0ERdnE,154,cat caterwauling,train
FSwUw9DiT6A,43,cat caterwauling,train
MAmKmgdkLb8,30,cat caterwauling,train
70CtvdsGQf4,2,cat caterwauling,test
aESAKt3teu0,30,cat caterwauling,test
Q6Iqev-E150,263,cat caterwauling,test
mDtpxEQFyts,18,cat caterwauling,test
CIH67LU9DaA,10,"bird chirping, tweeting",train
JJvrYMgPOco,270,"bird chirping, tweeting",train
UztPIzcWB_k,19,"bird chirping, tweeting",train
HvIRlZz32nQ,30,"bird chirping, tweeting",train
4akwLXNv5ZM,394,"bird chirping, tweeting",train
XQcgtoMSLdw,30,"bird chirping, tweeting",train
G-8nwFvA_Ic,30,"bird chirping, tweeting",train
5fApzVHlBi8,80,"bird chirping, tweeting",train
2LPX9YZ0K1c,160,"bird chirping, tweeting",train
_63YcAh0wc0,50,"bird chirping, tweeting",train
LCn7o4d8oAY,0,"bird chirping, tweeting",train
RBcTbKJnt0I,532,"bird chirping, tweeting",train
2y_aFU5sZoU,210,"bird chirping, tweeting",train
5-R49C78Lp0,8,"bird chirping, tweeting",train
rB28Caw4KpE,94,"bird chirping, tweeting",train
cLRF5b8jtsE,100,"bird chirping, tweeting",train
W7_D0DopQW4,432,"bird chirping, tweeting",train
mCOW9p6cinE,23,"bird chirping, tweeting",train
3ZhanyZSPOc,330,"bird chirping, tweeting",train
o6IBarWeMBw,370,"bird chirping, tweeting",train
B4R_7B2l9ZU,74,"bird chirping, tweeting",train
qJaL-0yfbsE,380,"bird chirping, tweeting",train
ouPPVBBOODI,38,"bird chirping, tweeting",train
UztPIzcWB_k,8,"bird chirping, tweeting",train
XTMHEVoVkAM,50,"bird chirping, tweeting",train
d0vCG4F3pxI,30,"bird chirping, tweeting",train
rXewUNbOLEs,10,"bird chirping, tweeting",train
av4T3ja2OhU,0,"bird chirping, tweeting",train
SUN_AviJzZ4,138,"bird chirping, tweeting",train
lr4bmbloJs0,20,"bird chirping, tweeting",train
mCOW9p6cinE,176,"bird chirping, tweeting",train
exTXqTo48GM,160,"bird chirping, tweeting",train
a9m3haSbImg,11348,"bird chirping, tweeting",train
_hpO6Ftvvr8,8160,"bird chirping, tweeting",train
eQuXCH0rQT4,2,"bird chirping, tweeting",train
fJXv8k982Rk,170,"bird chirping, tweeting",train
9u9Zgbbngkg,30,"bird chirping, tweeting",test
ch4uegReLhc,30,"bird chirping, tweeting",test
Sz6nE4hceXc,30,"bird chirping, tweeting",test
g7bhQwjUSq0,80,"bird chirping, tweeting",test
mCj1rk1vskQ,13,car passing by,train
CXuTZ-y2JsU,12,car passing by,train
V7Ey5nsGLh0,30,car passing by,train
xGpB6A5Kg-Y,30,car passing by,train
zkgBXdZRS2I,0,car passing by,train
0jfI9LI9kUM,30,car passing by,train
20s3hVZWizE,30,car passing by,train
0i2l7FDzMbg,30,car passing by,train
0pcmPoxVqKI,30,car passing by,train
ZhUkRLpPfdo,0,car passing by,train
-3yVqL0DWQE,30,car passing by,train
gkrJHaLcUuE,30,car passing by,train
fIFl1EcMKK8,50,car passing by,train
0c7VOZ4NDvY,30,car passing by,train
wsq4WdKLU6Q,10,car passing by,train
iqJYD7gzsHY,510,car passing by,train
qWjMND9ZSS4,48,car passing by,train
0CI2Av8piOQ,25,car passing by,train
UdBV46VYdNI,30,car passing by,train
tX0XxUHlx90,30,car passing by,train
0alAeNXv8To,30,car passing by,train
mPMhtjINDF8,30,car passing by,train
pgEBXKF2LuU,30,car passing by,train
YDrl-IMbvHU,23,car passing by,train
5DXRjeJjLTM,30,car passing by,train
-0U3c4PN8sc,30,car passing by,train
1jG6PqwLmzw,3,car passing by,train
UpfgYdfe6Yk,170,car passing by,train
-CsnNy_s4EY,30,car passing by,train
Ti3iUIQBC-I,30,car passing by,train
0h43egKCU50,30,car passing by,train
BRozXvsNyxQ,30,car passing by,train
0jk0xMkoHgI,4,car passing by,train
0ybMRN-1vQA,30,car passing by,train
tQ0m9LfVo-I,30,car passing by,train
76Zl4t8ih2M,28,car passing by,train
6ZrhRQItpiI,28,car passing by,test
f4w6aJMNXSk,30,car passing by,test
WatvT8A8iug,100,car passing by,test
pKG3RMK__dc,110,car passing by,test
Ee5_q7yrug0,110,people sniggering,train
ykwoaz4fxOg,70,people sniggering,train
5Y1Fi6KWvYM,30,people sniggering,train
4ymnL9Y1A9Y,410,people sniggering,train
w2Y3JP3kofU,470,people sniggering,train
qcLDrc3gZEk,11,people sniggering,train
1U9hGKaKi4Q,30,people sniggering,train
MPIm7rCKVfM,10,people sniggering,train
HsYAvHORt7M,30,people sniggering,train
pybpK4api6U,30,people sniggering,train
VR4a4BoQBuE,30,people sniggering,train
Ryq7_vQF5GY,40,people sniggering,train
YnFjJBsF14A,30,people sniggering,train
4pDEU96vJIk,30,people sniggering,train
gmm7fKrY1jY,20,people sniggering,train
S_E3v0UGo64,30,people sniggering,train
HSroGvRrDjA,80,people sniggering,train
dJJzJrWqDXo,80,people sniggering,train
xwdanunAmY8,10,people sniggering,train
PgiVYe0HbNg,290,people sniggering,train
E_oNXScHTLM,470,people sniggering,train
gL26mq5sgC8,30,people sniggering,train
AwELIV-EhXY,50,people sniggering,train
ihrCFkCPQZU,0,people sniggering,train
FFD5DFPWlPc,30,people sniggering,train
MOMqco6mO30,30,people sniggering,train
sG75_ht1IWE,30,people sniggering,train
wFkbifG7Jto,14,people sniggering,train
_PF3OIIB7F4,300,people sniggering,train
c9NjFnDNXP0,150,people sniggering,train
2RyEQrU9dJ4,30,people sniggering,train
EqbiIhxg_Z4,30,people sniggering,train
n9kyc2Axy40,140,people sniggering,train
tqWABeEX7Bg,7,people sniggering,train
UnNlNkRC__Y,200,people sniggering,train
H-yfPgHsos0,40,people sniggering,train
LdljbBlb1Vs,10,people sniggering,test
o8uxxMXuhZ8,30,people sniggering,test
ewm9cpk6GmY,30,people sniggering,test
w6h01lI5TKQ,35,people sniggering,test
sCOwXmZKJCk,30,ocean burbling,train
4lNsWi99V5Y,280,ocean burbling,train
eoA3MsopK0g,330,ocean burbling,train
W0fg-yXVYZQ,30,ocean burbling,train
jn0DEIUvSis,230,ocean burbling,train
6RzUj89yTQ8,10,ocean burbling,train
ScOXN6KSd2Q,190,ocean burbling,train
5wEED19iRfc,1,ocean burbling,train
Y6ft09j8rwI,380,ocean burbling,train
M-gT9Diw7uc,10,ocean burbling,train
mdZx4sDs3Yc,10,ocean burbling,train
RjB2Mv0saws,50,ocean burbling,train
EB1qXJWBbEQ,30,ocean burbling,train
RV5JdspVysw,20,ocean burbling,train
ERfCd5axxy0,490,ocean burbling,train
Fk_8RpnKAf0,200,ocean burbling,train
AIB-LXGOH6A,40,ocean burbling,train
RcIF6UhFSms,30,ocean burbling,train
Pq6CkPGv6gI,0,ocean burbling,train
xQa9LcgvVuU,210,ocean burbling,train
hhc7tD8L1u0,20,ocean burbling,train
KHtiuxSR_xI,210,ocean burbling,train
MwdXYNNk8Mc,30,ocean burbling,train
1_dNS2GmbjM,80,ocean burbling,train
QoginZs-K9k,70,ocean burbling,train
JYkzSc7HDCI,80,ocean burbling,train
whe0X0D7OWk,100,ocean burbling,train
cqt1_Sjc-yY,540,ocean burbling,train
ye6QlEukYmk,60,ocean burbling,train
G1LhbF6TxXs,60,ocean burbling,train
NCLmyiyYIBQ,30,ocean burbling,train
3nXSnfYU_P0,0,ocean burbling,train
26JmsP1D9oQ,520,ocean burbling,train
c8C-pYhRkjM,40,ocean burbling,train
iKcwzbK_s8A,30,ocean burbling,train
iXsxYk1bqiI,0,ocean burbling,train
CiSmL4nmic0,150,ocean burbling,test
er8zQZ4d0Ew,180,ocean burbling,test
Vdh_JIJCLxA,70,ocean burbling,test
hl9AzFQ4Hus,21,ocean burbling,test
Camg3w9ElXc,120,"child speech, kid speaking",train
LCBC3QNeT8c,10,"child speech, kid speaking",train
Vm8PDMvIly8,2,"child speech, kid speaking",train
JUrdLLGJ8ls,230,"child speech, kid speaking",train
4h9o2iL6nps,50,"child speech, kid speaking",train
YNi6J4XbLRE,30,"child speech, kid speaking",train
HIjv3QUMMTo,100,"child speech, kid speaking",train
68YdIkopsEA,30,"child speech, kid speaking",train
3DO6o12iY-8,30,"child speech, kid speaking",train
WOMyWZHemQk,50,"child speech, kid speaking",train
Mt9IITX_QZI,60,"child speech, kid speaking",train
SN5biaYaHP8,190,"child speech, kid speaking",train
3T5L3NHkBA0,30,"child speech, kid speaking",train
5JAHAFvcr2o,26,"child speech, kid speaking",train
rbLik11Vr30,20,"child speech, kid speaking",train
kstQxIpmesU,120,"child speech, kid speaking",train
s9z2bHXSEgE,0,"child speech, kid speaking",train
wVXQnQeKyCc,70,"child speech, kid speaking",train
3pM6Qx3bvuw,3,"child speech, kid speaking",train
pRkn8GNWlE8,140,"child speech, kid speaking",train
BnrocXZueJI,500,"child speech, kid speaking",train
VeMsGuJVSR0,10,"child speech, kid speaking",train
i4qGZWko8B4,40,"child speech, kid speaking",train
VlwX5g40d0U,170,"child speech, kid speaking",train
YXl_ddP1GrY,240,"child speech, kid speaking",train
nM3K9Mjuod0,450,"child speech, kid speaking",train
x9ixRhe0uo4,70,"child speech, kid speaking",train
XM8S_SYX6cU,60,"child speech, kid speaking",train
TQllu5c4ejw,470,"child speech, kid speaking",train
xKYys0QOrIU,280,"child speech, kid speaking",train
ottAZNWuJnY,210,"child speech, kid speaking",train
jHkY0nE93Ys,50,"child speech, kid speaking",train
bV69dr7N_80,0,"child speech, kid speaking",train
b53wkgVoCE0,110,"child speech, kid speaking",train
fsauYjH1ktU,190,"child speech, kid speaking",train
gcqJ_LMlp4o,45,"child speech, kid speaking",train
50cOkl6Mz5E,530,"child speech, kid speaking",test
EnXFqxbu-w0,150,"child speech, kid speaking",test
Ay7bs8DMMyA,5,"child speech, kid speaking",test
K5aJwQ2X2Sc,260,"child speech, kid speaking",test
ZuoqIXVx1qM,8,children shouting,train
8PI8GZfkc7c,1,children shouting,train
amnTHP7uB40,4,children shouting,train
aeHGXG6B1GY,6,children shouting,train
vgvQBGVuZoA,3,children shouting,train
EtUiLxAKKrg,13,children shouting,train
a9AW3qithV8,36,children shouting,train
UPlxYhvKJjo,60,children shouting,train
P18gh1g6ZIo,8,children shouting,train
c0jnBzvRkHs,124,children shouting,train
L3yQk6aLGrM,61,children shouting,train
4PcQN5WsBwo,9,children shouting,train
FIKZ47cKwck,59,children shouting,train
1qplYD9tXOo,257,children shouting,train
8PI8GZfkc7c,116,children shouting,train
tMQJjAalFzg,43,children shouting,train
nJxsYHfYwyg,435,children shouting,train
yKIT8fXUiOE,267,children shouting,train
Ps0B8o4KNMc,9,children shouting,train
rXlk5TXX4c4,536,children shouting,train
ESzi6uKbBNE,154,children shouting,train
bIpH9HzOZv8,59,children shouting,train
Bpei0sQeqq4,157,children shouting,train
rW5zLARilng,53,children shouting,train
pMIMLbKt5fM,37,children shouting,train
uFlqR58EWmE,33,children shouting,train
n0oY5Lt2o8U,55,children shouting,train
VzvHnmqplvY,94,children shouting,train
jZyzuo_qGFQ,69,children shouting,train
ETcOGmdUTS0,99,children shouting,train
AH55hpqhsPw,6,children shouting,train
5dbdrcn2HV0,185,children shouting,train
pRfJEAw3AHg,65,children shouting,train
3EjolpEEdcc,248,children shouting,train
pZncDS2j_1E,41,children shouting,train
NMcyEuj4JiI,11,children shouting,train
WKjzhyE0j4g,55,children shouting,test
pFlcqWQVVuU,55,children shouting,test
V22H0fpX_Vg,54,children shouting,test
rqFPtPKpnpo,11,children shouting,test
4wjp6m0eFew,39,"electric shaver, electric razor shaving",train
TzCbdDTtFK8,22,"electric shaver, electric razor shaving",train
EdTCFzqLaUk,20,"electric shaver, electric razor shaving",train
F769L-__WzM,80,"electric shaver, electric razor shaving",train
iulm_UtK1mo,30,"electric shaver, electric razor shaving",train
bMrVzW5vEkg,120,"electric shaver, electric razor shaving",train
JM9IXxBi9LY,54,"electric shaver, electric razor shaving",train
K1uZ7bNf7Mg,18,"electric shaver, electric razor shaving",train
P9dIkaK8v34,66,"electric shaver, electric razor shaving",train
kxXstacjxE4,25,"electric shaver, electric razor shaving",train
myMF5P871rQ,310,"electric shaver, electric razor shaving",train
hbzobVwq0eE,69,"electric shaver, electric razor shaving",train
mZ65eLFLcOo,63,"electric shaver, electric razor shaving",train
LAhKu-x4nF0,59,"electric shaver, electric razor shaving",train
KlsG1EnBEjc,361,"electric shaver, electric razor shaving",train
_m6lwfMU8Eo,272,"electric shaver, electric razor shaving",train
UWqwQ6PVlnc,124,"electric shaver, electric razor shaving",train
dKCbHvZKFzk,39,"electric shaver, electric razor shaving",train
RyqwBnqLBBs,46,"electric shaver, electric razor shaving",train
ys7Vj6IyPV8,41,"electric shaver, electric razor shaving",train
5-2P164Bv-M,57,"electric shaver, electric razor shaving",train
cXAvG6CDB9U,33,"electric shaver, electric razor shaving",train
J2IN1rCN4Lo,115,"electric shaver, electric razor shaving",train
r3iJMN3w9d8,2,"electric shaver, electric razor shaving",train
twWMaWNV6yI,218,"electric shaver, electric razor shaving",train
w8vj_eQ5pdE,212,"electric shaver, electric razor shaving",train
ryPxovlR_xU,15,"electric shaver, electric razor shaving",train
ki5CE0dxm7g,248,"electric shaver, electric razor shaving",train
MrMb6W7G4i4,264,"electric shaver, electric razor shaving",train
hKMtWe8ozE8,96,"electric shaver, electric razor shaving",train
_XcQhb-3osc,98,"electric shaver, electric razor shaving",train
Wi82bTiEPBc,62,"electric shaver, electric razor shaving",train
RzmdSCwYqCU,312,"electric shaver, electric razor shaving",train
eVYyVhwKBbA,56,"electric shaver, electric razor shaving",train
_wfuPEoZUI8,267,"electric shaver, electric razor shaving",train
oXXHkjFLN3E,237,"electric shaver, electric razor shaving",train
HGpEAOwHBuI,4,"electric shaver, electric razor shaving",test
hU9mxdQctYQ,47,"electric shaver, electric razor shaving",test
YCagujHHybc,108,"electric shaver, electric razor shaving",test
nmRMfbrXwt0,1,"electric shaver, electric razor shaving",test
QTc6uP8RmZw,129,playing tympani,train
M7XBvOT1uII,102,playing tympani,train
KM5JQBRR-8Y,65,playing tympani,train
EcXDZTXwJbc,107,playing tympani,train
BlwyIxWXNZk,38,playing tympani,train
3b7F9biyfwM,111,playing tympani,train
sZQPVnSPH6I,236,playing tympani,train
X_f38Zx6D5s,304,playing tympani,train
leBIxqLUdjQ,7,playing tympani,train
XmAi0KF6u6U,19,playing tympani,train
L1G5oqpnvMw,5,playing tympani,train
X_f38Zx6D5s,272,playing tympani,train
e_EPzrNLJk4,80,playing tympani,train
kGp_7-AAaTU,110,playing tympani,train
O3Qsn9hZeiY,47,playing tympani,train
EbSI6Hp9sXI,1,playing tympani,train
ogayv0ANpdY,140,playing tympani,train
DSS-cd080wc,925,playing tympani,train
-jLKGAt1eAw,61,playing tympani,train
CxScFRI1uVg,151,playing tympani,train
i3OBlkyogJ4,90,playing tympani,train
YQ0XE_ivjN4,374,playing tympani,train
2xGl_U_ldvM,11,playing tympani,train
BlwyIxWXNZk,436,playing tympani,train
UUPc8FvoqhA,63,playing tympani,train
83ZkG88yP-s,190,playing tympani,train
qUBIdELqsV0,36,playing tympani,train
TeXgmkUEECI,144,playing tympani,train
e3OMjpYvGs4,83,playing tympani,train
GE9HJJduEyM,37,playing tympani,train
wHjddEwjs0Y,34,playing tympani,train
VvlztCPLPjU,375,playing tympani,train
XvqPTp_g8Ps,124,playing tympani,train
0zftQF_8kBI,149,playing tympani,train
_rvUh0mAOew,150,playing tympani,train
-3l98ZbqecQ,299,playing tympani,train
QvIuzUF1fWs,217,playing tympani,test
oMOSgo1nT04,11,playing tympani,test
fxRqbj5xiRg,29,playing tympani,test
sNuctsHhAJg,47,playing tympani,test
RFCtg7K76RA,410,dog baying,train
4LcMAREn89c,34,dog baying,train
1R6bSUQkQMg,122,dog baying,train
tdkfJ1wOCfo,0,dog baying,train
8hwT_G9Pw_M,11,dog baying,train
V9CGhkMjh5A,177,dog baying,train
AR_6XILVnfY,501,dog baying,train
J1nJO6Akl7c,24,dog baying,train
jo62lP-Qx20,137,dog baying,train
KGGQsIwwzxE,0,dog baying,train
hSJvXQRn5DA,2,dog baying,train
5PT4ZgsiwYs,68,dog baying,train
cIPmUFgnI_E,698,dog baying,train
7xishtEveiE,38,dog baying,train
N5aZ_RYu8ZE,15,dog baying,train
YG8yl_oLvzw,14,dog baying,train
gNMfN2z3pbM,65,dog baying,train
bEK9QUjFvFw,44,dog baying,train
v7aQc0YwD_I,86,dog baying,train
EkaCE6Ouk7E,45,dog baying,train
0zkB7VPxiOE,65,dog baying,train
XT6ijydQkKU,159,dog baying,train
A46Ndk-ru0U,139,dog baying,train
mfTnnCM12Ps,7,dog baying,train
x9uc9sXKubQ,4,dog baying,train
XZ-INhP0_Ms,88,dog baying,train
akCoBAdFoTw,6,dog baying,train
Rsz3MlX8N2A,17,dog baying,train
OVCy5CPWl-Q,50,dog baying,train
zgP1VTY-Hmg,34,dog baying,train
3z52z_mtR8U,214,dog baying,train
G7vXKtePlGM,0,dog baying,train
5RweV4eM22M,35,dog baying,train
zuyCtBMldVY,30,dog baying,train
PxCCFi6TYdw,112,dog baying,train
IFshEqjzKyM,11,dog baying,train
DcMUa81JfBE,10,dog baying,test
oDSMG0gcwzc,165,dog baying,test
YbcsO5O7X9c,56,dog baying,test
t_RxQe51MVo,10,dog baying,test
hmY-VWtI5JI,102,squishing water,train
gl8tUGs8wqw,63,squishing water,train
hGQaY0NJv_o,88,squishing water,train
3ibKXr3LUYA,38,squishing water,train
315qq5KxMtY,150,squishing water,train
xBcHOwXEFoo,58,squishing water,train
6QNi6IEr_PY,533,squishing water,train
gsmQBZZxwSo,11,squishing water,train
oQXGkW18OP8,114,squishing water,train
SCKDiVDxxIo,26,squishing water,train
bMM8THlbwJM,54,squishing water,train
kjznhUgkQwM,198,squishing water,train
NYvUVKuzv3I,26,squishing water,train
eSEIPV-qSj0,20,squishing water,train
JzZAuJeb-C4,190,squishing water,train
uIijT8U-cFM,23,squishing water,train
dBoptrbd7_A,158,squishing water,train
6ki2CAoZJHM,189,squishing water,train
bKVi5TzPDFQ,68,squishing water,train
CmBp5n7SVkI,26,squishing water,train
0nDARh773FA,78,squishing water,train
doaMCMATX4w,341,squishing water,train
zAJtrF28yg4,82,squishing water,train
-8KFpJHyspw,608,squishing water,train
BG1-yAZ8m1o,48,squishing water,train
gjXiJFY4K9w,6,squishing water,train
2I3QMzXHvrM,10,squishing water,train
4Zs9mZtiUGE,194,squishing water,train
0aROM-YT000,180,squishing water,train
BED7WH2BzIQ,93,squishing water,train
pVeVkuromvg,447,squishing water,train
jeMrZIynO9U,37,squishing water,train
3x9reg-d-Xo,8,squishing water,train
YcEarU5mcoM,76,squishing water,train
WIbAkIMeR1o,54,squishing water,train
OhW9GKrV6lg,181,squishing water,train
IKdDjrqrzoY,160,squishing water,test
