iSQRYRhqbW4,80,playing drum kit,train
iSf_cs4-E-I,143,playing lacrosse,train
iSf_cs4-E-I,171,playing lacrosse,train
iTFnWY8N7vY,409,people eating apple,train
iU6YRoGKM1Q,146,playing lacrosse,train
iWPwc-zibW4,120,playing acoustic guitar,train
iXKrzrN_aGI,9,playing oboe,train
iXKrzrN_aGI,23,playing oboe,train
iXwCgCwMrcE,270,playing acoustic guitar,train
iZB3VYOlSx4,113,"playing steel guitar, slide guitar",train
iZW_GibY4z8,0,people eating apple,train
iZW_GibY4z8,29,people eating apple,train
ib0otmnDQx0,37,playing lacrosse,train
ibCQwzpQ3kk,130,playing drum kit,train
ibgTcJSRpjM,104,horse neighing,train
icE89KjRArs,30,"playing steel guitar, slide guitar",train
icQe_N-fBi8,698,people eating apple,train
icSTah6oMJ8,38,playing oboe,train
icSTah6oMJ8,53,playing oboe,train
icYlNmbJLVQ,10,playing drum kit,train
icuT0Zcoq3g,8,eletric blender running,train
icuT0Zcoq3g,41,eletric blender running,train
idTzZaMtGy8,41,playing lacrosse,train
iezBJHQ109k,303,playing oboe,train
if75RoVHBic,111,eletric blender running,train
ih5v23G0ej0,0,playing acoustic guitar,train
ihO7ht8fgyw,280,playing drum kit,train
ihpKRENw2N4,43,horse neighing,train
ihuCB0j-nsg,30,female singing,train
ijs7kJPMk_s,2,"playing steel guitar, slide guitar",train
ijs7kJPMk_s,142,"playing steel guitar, slide guitar",train
ioH2zmdxER4,5,female singing,train
ipjzbJtdebs,0,horse neighing,train
irQJm4HoChA,86,playing lacrosse,train
is1zUPpxNno,70,playing lacrosse,test
is8EC4o-N8M,2,horse neighing,train
is9OWb982uE,2,horse neighing,train
isCIJS0cH3o,122,cat hissing,train
iu23lGWo1Fo,30,playing drum kit,train
iu4Q9PQcc08,30,female singing,train
iuDRw9hIe6U,30,playing drum kit,train
iuEgA98cn_8,0,"playing steel guitar, slide guitar",train
ivmTP1YxO4k,328,playing drum kit,test
ivrp8Nlp97I,32,playing lacrosse,test
iweNq9Vb1es,76,"playing steel guitar, slide guitar",train
ixrRVADA0Jk,104,female singing,test
izdOd-bq9HE,10,playing acoustic guitar,train
j01oOYb4wRc,60,playing drum kit,train
j5CNHX3PBIA,229,people eating apple,train
j5CNHX3PBIA,302,people eating apple,train
j5_x1BgTo1Y,437,people eating apple,test
j8jrL2Q__ss,13,playing oboe,train
j8jrL2Q__ss,25,playing oboe,train
j9GXX8jRGws,30,playing drum kit,train
j9tFqkmfY7Q,6,horse neighing,train
jBI04fBSo1U,30,playing acoustic guitar,train
jDLDm8YanVY,30,playing acoustic guitar,train
jDSDjJBzYDI,40,playing drum kit,train
jDYRTrGKaA4,155,horse neighing,train
jEU8MG1w6oo,80,playing drum kit,test
jEuAae6csb0,60,playing drum kit,train
jHuFceGcHaM,130,playing drum kit,train
jIBiwNE4KSs,64,playing lacrosse,train
jIBiwNE4KSs,86,playing lacrosse,train
jNBlYEuaZHU,286,playing lacrosse,train
jNHXhN_1-FU,6,playing oboe,train
jNHXhN_1-FU,82,playing oboe,train
jNMXpvH93kw,128,playing lacrosse,train
jNS4TNJ08nk,30,playing drum kit,train
jNW9kY0c4qA,434,"playing steel guitar, slide guitar",train
jNW9kY0c4qA,884,"playing steel guitar, slide guitar",train
jPwLwys6hJA,30,playing acoustic guitar,train
jRj51JD2JOE,357,eletric blender running,train
jTjkvgusarU,30,playing drum kit,train
jUoI8omxf7Q,15,"playing steel guitar, slide guitar",train
jUoI8omxf7Q,102,"playing steel guitar, slide guitar",train
jV4AOqjEujI,7,horse neighing,train
jVSAlRWD_oQ,14,"playing steel guitar, slide guitar",train
jVbT8XQkJx8,79,playing oboe,test
jVbT8XQkJx8,94,playing oboe,test
jWAgiA4KyVc,12,horse neighing,train
jWAgiA4KyVc,30,horse neighing,train
jXC9tuumjiA,75,playing acoustic guitar,train
jZ1ufPJhhcA,280,playing drum kit,train
jZHn0wxfQbo,156,eletric blender running,train
jagkpwpSp5Y,90,female singing,train
jbQWvSwZaUE,460,horse neighing,train
jbW3gjzpFLI,60,playing drum kit,train
jbui-QBAbTw,360,playing drum kit,train
jca6eItSFes,92,cat hissing,train
jca6eItSFes,138,cat hissing,train
jeBy8nK09Dw,30,playing drum kit,train
jeShMIkN89Q,70,playing drum kit,train
jem5sXY9WYo,410,female singing,train
jfWvvy86hKI,725,playing oboe,train
jgDWimc8k7k,232,playing lacrosse,test
jgtUTgvfjJg,30,female singing,train
ji4meumtHT4,30,cat hissing,test
jiNF8appg9Y,43,people eating apple,test
jkpIQm_ee2c,60,playing drum kit,train
jm4Ypo6U37s,170,playing drum kit,train
jmVEmefXZrA,17,cat hissing,train
jm_4pdMWkyA,30,playing acoustic guitar,train
jmax47l2hLU,30,playing oboe,train
jmax47l2hLU,128,playing oboe,train
jo35ZSkA8Uo,30,playing acoustic guitar,train
jo_GV48F20U,17,playing oboe,train
jogaBEZw4jA,30,playing drum kit,train
jpDbWOmSGNc,30,playing drum kit,train
jq4jRvSyG8U,125,playing lacrosse,train
jq4jRvSyG8U,253,playing lacrosse,train
jqPnJOnNb_Y,173,playing lacrosse,train
jqPnJOnNb_Y,203,playing lacrosse,train
jrpK3tjZPs0,31,cat hissing,train
jrwhxVnvMdk,30,"playing steel guitar, slide guitar",test
jsCdsq4iyNE,1,female singing,train
jtxrKSMYoXM,129,playing oboe,train
jtxrKSMYoXM,144,playing oboe,train
jvOEwjsb9dQ,11,playing acoustic guitar,train
jvnUlJbVGwo,466,playing lacrosse,train
jvnUlJbVGwo,760,playing lacrosse,train
jvt5IY-mTcs,13,cat hissing,train
jvt5IY-mTcs,108,cat hissing,train
jwBDnqEjqqE,113,"playing steel guitar, slide guitar",train
jwBDnqEjqqE,175,"playing steel guitar, slide guitar",train
jwS0c1OHm8g,20,playing acoustic guitar,train
jy1uCtYDizM,0,playing acoustic guitar,train
jyiGRL2B3aw,35,playing lacrosse,train
jyiGRL2B3aw,93,playing lacrosse,train
jyrov8HPWBg,120,playing acoustic guitar,train
k03to4tKkAU,102,cat hissing,train
k03to4tKkAU,126,cat hissing,train
k0g2vwQOLQs,210,playing acoustic guitar,train
k0gJcsTNMRY,30,playing drum kit,train
k0r5_qrY1J0,32,"playing steel guitar, slide guitar",train
k0r5_qrY1J0,177,"playing steel guitar, slide guitar",train
k12JYrVGjLk,54,"playing steel guitar, slide guitar",train
k12JYrVGjLk,159,"playing steel guitar, slide guitar",train
k1L53dWa9H4,30,playing acoustic guitar,train
k1gs1XI5CCc,190,playing drum kit,train
k3tH6yqhrfo,30,playing drum kit,train
k5bksJREl1M,25,"playing steel guitar, slide guitar",train
k5bksJREl1M,304,"playing steel guitar, slide guitar",train
k5lYhTZh9iU,10,playing acoustic guitar,train
k7T45lErsIk,24,"playing steel guitar, slide guitar",train
k7T45lErsIk,241,"playing steel guitar, slide guitar",train
k9bi4ygv1m0,33,cat hissing,test
kAVB0Nh5PvM,47,horse neighing,train
kBCzQu3hfZo,67,playing oboe,train
kBCzQu3hfZo,79,playing oboe,train
kBIAqE8zNu8,450,playing drum kit,train
kDQz_exXyCk,7,"playing steel guitar, slide guitar",train
kDQz_exXyCk,24,"playing steel guitar, slide guitar",train
kFAWiqEUJHY,80,playing acoustic guitar,train
kFVEIeug3y0,420,female singing,train
kFw4PIQns24,266,cat hissing,train
kGS2J1A5bbA,90,"playing steel guitar, slide guitar",train
kGS2J1A5bbA,126,"playing steel guitar, slide guitar",train
kGi-1S9JuiY,0,horse neighing,train
kHZSYeUINdI,22,people eating apple,train
kHZSYeUINdI,191,people eating apple,train
kITFXhvY63w,8,cat hissing,train
kITY2pwZtbM,17,horse neighing,train
kL6xemyurI8,95,people eating apple,train
kL6xemyurI8,140,people eating apple,train
kLjY42P-7YA,34,"playing steel guitar, slide guitar",train
kLjY42P-7YA,73,"playing steel guitar, slide guitar",train
kMFpgoyn9U8,24,horse neighing,train
kNWfvJ4-J6A,151,cat hissing,train
kSExMcPi-VY,30,playing acoustic guitar,train
kSiSqwZUiYU,170,playing acoustic guitar,train
kVL98h-3LZ8,103,people eating apple,train
kVdSLudMew8,40,playing acoustic guitar,train
kVuG_F3qCuY,176,"playing steel guitar, slide guitar",test
kWnxuV4nT_I,190,playing drum kit,train
k_-wxYcr08A,30,playing acoustic guitar,train
kaP0R7igC7k,70,playing drum kit,train
kalKIgBSsMI,30,playing drum kit,train
kcJVHbMCXs4,145,"playing steel guitar, slide guitar",train
kd1nc49KDmY,40,playing acoustic guitar,train
kdEgyI2FheA,27,playing lacrosse,train
kdHiou_7-j8,30,playing drum kit,train
kfD_-rRilwA,33,eletric blender running,train
kfa-8WSjCxY,30,people eating apple,test
kgy-T-EdLBQ,68,horse neighing,train
khVxbHsUCGc,30,playing acoustic guitar,train
kjkOA5SyjRo,40,playing drum kit,train
kjme81yjtQ8,293,playing oboe,train
kkKRUsJa8Lw,400,playing drum kit,train
kkmoSji9b4o,410,playing acoustic guitar,train
kpCknMbrO6U,220,playing drum kit,train
kp_7Sd6s0h8,102,people eating apple,train
kp_7Sd6s0h8,306,people eating apple,train
kq2bVPnml1g,30,playing acoustic guitar,train
kqnxnbVbO5Q,23,playing lacrosse,test
kr6IWw-vPSw,100,playing drum kit,train
krFJCBOSwvc,30,playing drum kit,train
ks9R6XyC2nw,300,playing drum kit,train
ktriNTBzI64,508,"playing steel guitar, slide guitar",train
ktvOqV10lW0,30,playing drum kit,test
kv4EF-cJ2Fc,70,playing drum kit,train
kwk2d-Ozzk8,11,female singing,train
ky1xfvriCV4,152,playing lacrosse,train
ky71bv7112I,30,playing drum kit,train
kzJf3WfA1fY,18,people eating apple,train
kzJf3WfA1fY,108,people eating apple,train
l0NsaxZZgpE,52,"playing steel guitar, slide guitar",train
l40JtGQQgGc,33,horse neighing,train
l4ee4uVb-sQ,42,"playing steel guitar, slide guitar",train
l4ee4uVb-sQ,53,"playing steel guitar, slide guitar",train
l5gzfnuEEsA,210,playing drum kit,train
l5m4Y9FCKwo,147,people eating apple,train
l5m4Y9FCKwo,356,people eating apple,train
l6LqXUwTU_w,219,people eating apple,train
l6LqXUwTU_w,495,people eating apple,train
l81-68Cwr0c,28,cat hissing,train
lALGAy3yHOw,1,"playing steel guitar, slide guitar",train
lALGAy3yHOw,223,"playing steel guitar, slide guitar",train
lAT3v94TC2c,37,"playing steel guitar, slide guitar",train
lAT3v94TC2c,166,"playing steel guitar, slide guitar",train
lBXVdccHf0U,6,horse neighing,train
lBXVdccHf0U,9,horse neighing,train
lD1ioBlmSJE,89,playing acoustic guitar,train
lDbWoGL_GKo,90,female singing,train
lDdSbnUdK-Q,80,female singing,train
lFMroIr7UfY,53,cat hissing,train
lFnmnYPn3Mg,0,cat hissing,train
lIgeaFNHW9Y,3,"playing steel guitar, slide guitar",train
lIgeaFNHW9Y,16,"playing steel guitar, slide guitar",train
lKfOfQqQz70,162,horse neighing,train
lLD02JCTRik,120,playing acoustic guitar,train
lLgplZulLBg,30,playing drum kit,train
lM74KrOVr5I,30,playing acoustic guitar,train
lMEDat5AKTU,157,horse neighing,train
lMEDat5AKTU,214,horse neighing,train
lMrcet6URyU,51,playing lacrosse,train
lMrcet6URyU,119,playing lacrosse,train
lMwMCMh4Sko,120,playing acoustic guitar,train
lNHH74KRXI4,30,female singing,train
lPAJ3o522UY,24,cat hissing,train
lR9cFymsVVk,17,playing oboe,train
lR9cFymsVVk,39,playing oboe,train
lRHC-plTxz8,149,"playing steel guitar, slide guitar",train
lRHC-plTxz8,183,"playing steel guitar, slide guitar",train
lT1j4b8slBI,39,people eating apple,test
lTV8f2HSWAU,170,playing drum kit,train
lTuzvPSZuwo,15,horse neighing,train
lUIuzT5Q4Yg,42,cat hissing,train
lUIuzT5Q4Yg,83,cat hissing,train
lUdheD7wUA8,13,"playing steel guitar, slide guitar",train
lUdheD7wUA8,24,"playing steel guitar, slide guitar",train
lVFtyuznAXg,22,playing lacrosse,train
lVZ4OImhbVo,10,horse neighing,train
lW0K7gLbl64,811,playing acoustic guitar,train
lWsO12FR1Pc,210,playing acoustic guitar,train
lZca49w3KLE,93,playing oboe,train
lZca49w3KLE,111,playing oboe,train
l_thuxgn0wU,8,horse neighing,train
l_thuxgn0wU,19,horse neighing,train
le8IwwL7pxI,92,playing lacrosse,train
lfzmeXel_K4,30,playing drum kit,train
lgFwhZgr_dU,375,eletric blender running,train
lhS6VkwcUGo,33,horse neighing,train
lil4NlZDw38,28,"playing steel guitar, slide guitar",train
ljBqmxG4IRQ,61,horse neighing,train
ljBqmxG4IRQ,90,horse neighing,train
lqMQiPisKSA,44,playing lacrosse,train
lsColjP3SgY,30,female singing,train
lsJm0kAmicQ,21,cat hissing,train
lsmChAtZmUU,3,"playing steel guitar, slide guitar",train
lt7ZdHt_sD4,111,"playing steel guitar, slide guitar",train
lt7ZdHt_sD4,346,"playing steel guitar, slide guitar",train
lu8RDB26uPY,120,female singing,train
luvttlfF58U,7,eletric blender running,train
lux9cetifvk,171,playing oboe,train
lux9cetifvk,369,playing oboe,train
lw4HibW_bSk,30,playing drum kit,train
lwbQUAbl2wk,66,playing oboe,train
lwbQUAbl2wk,104,playing oboe,train
lwpyeQT-4pU,31,eletric blender running,train
lwpyeQT-4pU,60,eletric blender running,train
lxoa-vAV7z4,170,playing acoustic guitar,train
lyr21_5sVzc,60,playing drum kit,train
m0DgJU3nusU,32,"playing steel guitar, slide guitar",train
m0DgJU3nusU,57,"playing steel guitar, slide guitar",train
m4mWk0avBSk,30,horse neighing,train
m5V2f_3dn7g,357,playing oboe,train
m5V2f_3dn7g,375,playing oboe,train
m7cD5TpMYCM,70,female singing,train
m87jy4Lxdo0,41,horse neighing,train
m87jy4Lxdo0,93,horse neighing,train
m8pi-RlVy2g,80,playing drum kit,train
mAJj8YKAkAk,179,"playing steel guitar, slide guitar",train
mDtg8beXVmY,220,playing drum kit,train
mFbTzQl_HU0,34,horse neighing,train
mFpnP70c5YY,250,playing acoustic guitar,train
mH9hRO-RwJ0,104,playing oboe,train
mH9hRO-RwJ0,410,playing oboe,train
mJFKyGAZlk8,70,female singing,train
mK7rnFse9TM,26,playing oboe,train
mK7rnFse9TM,45,playing oboe,train
mKcOihnUhyo,154,"playing steel guitar, slide guitar",train
mKcOihnUhyo,161,"playing steel guitar, slide guitar",train
mKsQ3oXlP7E,150,playing drum kit,train
mLF3AqXP4E8,160,playing acoustic guitar,train
mLZMtM2VkjM,220,playing acoustic guitar,train
mN4MORaDyCs,223,"playing steel guitar, slide guitar",train
mSGrH6PcdYQ,90,playing acoustic guitar,train
mSidbz4LB_A,6,"playing steel guitar, slide guitar",train
mSidbz4LB_A,121,"playing steel guitar, slide guitar",train
mSpQLnVhZqw,30,playing acoustic guitar,train
mTAmrFpd-zI,120,playing drum kit,train
mTMEeDv2KbI,30,playing drum kit,train
mTyJLSaSktQ,750,"playing steel guitar, slide guitar",train
mTyJLSaSktQ,836,"playing steel guitar, slide guitar",train
mXD7YfGmOus,28,"playing steel guitar, slide guitar",train
mXvLi18xImM,30,playing acoustic guitar,train
mY9baGZRil0,90,playing oboe,train
mY9baGZRil0,163,playing oboe,train
m_pjhDAouZ0,30,playing drum kit,train
mbcvzGobPQ4,30,female singing,train
mdRO_-Y3OCY,2,eletric blender running,train
mdRO_-Y3OCY,36,eletric blender running,train
mdgyqbCHBP0,230,playing drum kit,train
mdx42zDniTo,111,"playing steel guitar, slide guitar",train
mdx42zDniTo,161,"playing steel guitar, slide guitar",train
me6k2f6szoI,13,playing acoustic guitar,train
mfGYRfXRYys,320,playing drum kit,train
mfqGbswAkC0,941,horse neighing,train
mfqGbswAkC0,951,horse neighing,train
mg-vraP4VkI,0,playing acoustic guitar,train
mg2EyWA0Jxc,30,playing drum kit,test
mgJe0OVSHag,30,playing drum kit,train
mh1mvxZJomk,12,playing lacrosse,train
mh1mvxZJomk,55,playing lacrosse,train
mi6DQRlrD7g,30,"playing steel guitar, slide guitar",test
mj-wN9iOQzg,1325,playing lacrosse,test
mkb0UJeTuM8,30,playing drum kit,train
ml4b-43t5Io,30,playing drum kit,train
ml9iImnTrtM,30,playing acoustic guitar,train
mnCgs153dko,270,playing drum kit,train
mngkOGEgHJk,40,playing drum kit,train
mp7wVm-rawg,30,female singing,train
mpOIzOoJsaw,51,playing lacrosse,train
mptVpOKdxlc,30,playing drum kit,train
mpxo-8MopWw,78,eletric blender running,train
mqDrGExngRI,132,eletric blender running,train
mrV2byQFC1E,353,playing lacrosse,train
mt2A98C2wHk,280,people eating apple,train
mtbmxTJ5oWc,0,cat hissing,train
mthH4ZsqFTs,160,playing acoustic guitar,train
mvdDOQ6PqeM,35,playing lacrosse,train
mvxhKLhUGMI,100,female singing,train
mxH5Ueh1fYo,536,"playing steel guitar, slide guitar",test
mxhxiA439-g,200,female singing,train
mymXqXg9LvY,170,female singing,train
myqJzbxvgYI,30,playing acoustic guitar,train
mz1TX5pQ0QM,30,playing acoustic guitar,train
mzKrddLnEOo,20,horse neighing,train
mzKrddLnEOo,37,horse neighing,train
mzPbegRJQQ4,170,playing drum kit,train
mzW3yYyb3x8,30,playing drum kit,train
mzn3hiem4gQ,30,female singing,train
n-fBRwI4On8,230,"playing steel guitar, slide guitar",train
n20ZtkQXpDU,30,playing drum kit,train
n2AP3wN94LY,30,playing drum kit,train
n2YdtRVzptk,190,playing drum kit,train
n3KI7wQaDXI,130,people eating apple,test
n41qXG1Tm_c,8,horse neighing,train
n41qXG1Tm_c,18,horse neighing,train
n5SqYqXBMXQ,5,playing oboe,test
n8e0BM_WJ4Y,300,playing drum kit,train
nB0N3TggbtM,30,playing drum kit,train
nCqe6N5e__0,0,playing oboe,test
nE1mlwUIKO0,69,playing drum kit,test
nE6tHgMof5A,30,playing acoustic guitar,train
nF5ezVd5JdY,10,playing acoustic guitar,train
nFpJsBOn5Z4,37,playing oboe,train
nFpJsBOn5Z4,55,playing oboe,train
nG6DFVPJEtU,230,female singing,train
nGJwUzboBcE,130,playing drum kit,train
nHkVfEKklJA,70,playing drum kit,train
nL3yu6KqrEI,109,people eating apple,train
nLOOmtvC9Hc,66,"playing steel guitar, slide guitar",train
nLOOmtvC9Hc,97,"playing steel guitar, slide guitar",train
nLgbpOyXsBY,30,playing drum kit,train
nMgv7oR1SEE,30,playing drum kit,train
nMlT6g8UMm4,23,people eating apple,train
nMlT6g8UMm4,58,people eating apple,train
nMsLkt0h3ow,404,playing oboe,train
nOixdqgNabY,20,playing acoustic guitar,train
nOz5lXJNaq4,30,female singing,train
nQCayDHjLDY,30,playing drum kit,train
nQJcM5NbnHM,26,eletric blender running,train
nRD4CsC2B2M,30,playing drum kit,train
nT0eXwUWcWY,80,playing acoustic guitar,train
nTWLpP6YpXk,7,cat hissing,train
nTfDiporrqY,10,playing acoustic guitar,train
nU7x170OvJ4,30,"playing steel guitar, slide guitar",test
nUNE3A3HSu8,111,"playing steel guitar, slide guitar",train
nUNE3A3HSu8,122,"playing steel guitar, slide guitar",train
nUXOvKdsab4,30,playing drum kit,train
nWXe4oh0d7E,248,horse neighing,train
nWXe4oh0d7E,282,horse neighing,train
nWdGUogDY68,30,playing drum kit,train
nWwjFqSFpv0,30,female singing,train
nX83Hh-9-QQ,3,cat hissing,train
nXKNkFIFVT8,37,cat hissing,train
nZxUIaObKeY,80,playing drum kit,train
n_0EGCGaq_A,30,playing drum kit,train
n_RC5LhDJb0,30,female singing,train
nbWlt4Wyla4,0,cat hissing,train
ncLLiOgvVs4,12,horse neighing,train
ncLLiOgvVs4,56,horse neighing,train
ndEB-U6wm2o,278,"playing steel guitar, slide guitar",train
ndEB-U6wm2o,289,"playing steel guitar, slide guitar",train
ndoRIbnd-XE,80,playing acoustic guitar,train
nf9nL7ASPWs,40,playing acoustic guitar,train
nfdEqi5YMjk,210,playing drum kit,test
nhsiiFBqRyM,17,cat hissing,train
ni3WP1b8zik,279,people eating apple,train
ni3WP1b8zik,351,people eating apple,train
njTHyDIIRMY,214,eletric blender running,train
njTHyDIIRMY,226,eletric blender running,train
nkDViiqElww,1,cat hissing,train
nkDViiqElww,29,cat hissing,train
nlhM6SSXy6c,200,playing drum kit,train
nlq5WK1_h2s,260,horse neighing,train
nmMqbo6pcTU,144,"playing steel guitar, slide guitar",test
nmU8VKguhL4,123,"playing steel guitar, slide guitar",train
nmeaunwlg88,379,eletric blender running,train
npX3JKxNAwc,30,playing drum kit,train
nqosAg5IEXg,150,playing acoustic guitar,train
nrE8D3dnzXw,30,playing drum kit,train
nsc5K2ebrRc,50,playing acoustic guitar,train
nt1_2Fu-hIg,80,playing acoustic guitar,train
ntViRkt2LhQ,10,playing acoustic guitar,train
nu44qURN2wQ,30,playing drum kit,train
nu47dWioSZM,60,"playing steel guitar, slide guitar",test
nudiAFnbYg0,30,playing acoustic guitar,train
nvkQILvU178,29,horse neighing,train
nw103MHUfoE,257,people eating apple,train
nw103MHUfoE,440,people eating apple,train
nxk8soRxGw4,270,playing drum kit,train
ny3ThtocPQc,240,playing drum kit,train
nyWoGpyQD4A,82,playing lacrosse,test
nzADbmJCL8o,390,playing oboe,train
nzADbmJCL8o,620,playing oboe,train
nzrNxN3vG1w,30,female singing,test
o0woDDf2G3o,98,"playing steel guitar, slide guitar",train
o1TMNvrzhDA,15,"playing steel guitar, slide guitar",train
o1cAe5pJI9Q,30,playing drum kit,train
o4Tfxa6tK2w,265,cat hissing,train
o4UsbDfz0SA,30,female singing,train
o5qr7CCrfsg,115,playing oboe,train
o5qr7CCrfsg,128,playing oboe,train
o5tDvLm4Im4,0,playing drum kit,train
o6IsKwSmwjc,4,playing lacrosse,train
o6IsKwSmwjc,122,playing lacrosse,train
o6JouW6vnaA,230,playing drum kit,train
o6r8dkRSBEI,140,playing acoustic guitar,train
o7J9WHty_n4,47,playing oboe,train
o7J9WHty_n4,925,playing oboe,train
o7Us8IxmfA0,268,eletric blender running,train
o8_DeHhF4XI,29,"playing steel guitar, slide guitar",train
o8_DeHhF4XI,114,"playing steel guitar, slide guitar",train
o8fu6xDmfOU,16,cat hissing,train
o9X7lBRpjYk,53,cat hissing,train
oAetYcz-jV4,39,"playing steel guitar, slide guitar",train
oAetYcz-jV4,108,"playing steel guitar, slide guitar",train
oBsTZmqrpFQ,70,playing drum kit,test
oBxeVm_9GXY,0,playing drum kit,test
oD0Xp--xxjE,30,playing drum kit,test
oDI-L9MS93M,30,playing acoustic guitar,train
oDLdwY_wXKk,189,eletric blender running,train
oDLdwY_wXKk,200,eletric blender running,train
oDMbAGFPi_I,20,playing acoustic guitar,train
oIB3vzz-Y10,30,playing acoustic guitar,train
oIipCw8VTrQ,120,playing acoustic guitar,train
oItkU_fwhME,80,playing drum kit,train
oJe58Syfxpk,30,horse neighing,train
oKVfrZKftHs,30,"playing steel guitar, slide guitar",test
oMyUTtBjgWI,20,playing acoustic guitar,train
oPChfjd5r_U,241,playing oboe,train
oPChfjd5r_U,561,playing oboe,train
oP_n8bfnms8,30,playing drum kit,train
oPvy1OkaTO4,17,eletric blender running,train
oQZE1Gutt9g,200,playing acoustic guitar,train
oTKjs3jLvyk,348,people eating apple,train
oTKjs3jLvyk,412,people eating apple,train
oUBA_dA4NCg,230,playing drum kit,train
oULaufJdyv4,30,playing acoustic guitar,train
oUu1cz6hweo,162,playing oboe,train
oUu1cz6hweo,177,playing oboe,train
oVsoZzJKnSU,151,horse neighing,train
oVsoZzJKnSU,174,horse neighing,train
oXRFSEhPdPw,77,"playing steel guitar, slide guitar",train
oXRFSEhPdPw,87,"playing steel guitar, slide guitar",train
oY61aTDyiMw,30,playing acoustic guitar,train
oZtFEr3e6pk,320,eletric blender running,train
o_zb69lrbjs,57,people eating apple,train
o_zb69lrbjs,138,people eating apple,train
oaBapy8I5xc,180,playing drum kit,train
oaMnSQWsXJU,4,horse neighing,train
oag1Dfa1e_E,7,playing oboe,train
oag1Dfa1e_E,48,playing oboe,train
oclGXBsr6S8,77,people eating apple,test
oecQoel0PX8,7,horse neighing,train
ogJcLWA9WkQ,75,playing oboe,train
ogJcLWA9WkQ,90,playing oboe,train
ohjDv9BWYDE,48,people eating apple,train
oiVP6vJJobI,30,playing drum kit,train
ojCaIbzvvU8,10,playing acoustic guitar,train
olH7OI3KNxY,50,playing drum kit,train
om1VEaQ00EU,140,playing acoustic guitar,train
oq20w95OlSY,11,cat hissing,train
orZvoPflJOY,107,people eating apple,test
osw6saLXvDU,38,"playing steel guitar, slide guitar",train
osw6saLXvDU,54,"playing steel guitar, slide guitar",train
ouFSeUZY9K0,320,playing acoustic guitar,train
ow8Mqe5n3kQ,30,playing drum kit,train
oyNWnjeeg9Q,155,"playing steel guitar, slide guitar",train
oyNWnjeeg9Q,178,"playing steel guitar, slide guitar",train
oyRAQYi-dfs,180,playing drum kit,train
p-uawOWHzwE,213,horse neighing,train
p0OQP2JhEB4,9,cat hissing,train
p0wpt_g19vM,31,eletric blender running,train
p20OCXYeyS4,150,playing acoustic guitar,train
p38MkcmFBQU,3,"playing steel guitar, slide guitar",train
p38MkcmFBQU,201,"playing steel guitar, slide guitar",train
p3a6KYUqbjs,110,playing drum kit,train
p4QejAFJcfU,30,playing drum kit,train
p6I2yJXwwwE,210,playing acoustic guitar,train
p8pk-LoQ0wo,159,playing lacrosse,train
pAPRrYtE3sk,130,playing drum kit,train
pBdfMoikkXo,80,playing drum kit,train
pC3myOSF670,20,female singing,train
pChPmwCl9KI,63,"playing steel guitar, slide guitar",train
pChPmwCl9KI,87,"playing steel guitar, slide guitar",train
pDfYucifEd0,30,playing drum kit,train
pENTKJ2Rfb4,39,"playing steel guitar, slide guitar",train
pENTKJ2Rfb4,59,"playing steel guitar, slide guitar",train
pEoqjPzG8bM,30,playing drum kit,train
pGfXt5n826A,190,playing drum kit,train
pGm8BqXwDp8,0,playing drum kit,train
pHCD76BcZms,12,horse neighing,train
pHRXdVtfLLg,149,eletric blender running,test
pH_95uB3Vck,40,"playing steel guitar, slide guitar",train
pH_95uB3Vck,61,"playing steel guitar, slide guitar",train
pKP8Rjjv__w,480,eletric blender running,train
pKgx0wD01uY,8,playing lacrosse,train
pNDfrjMFh3c,45,"playing steel guitar, slide guitar",train
pOWAZGTeDd0,30,playing drum kit,train
pPgFmDXsYKg,30,playing drum kit,train
pQt3ynWXxUY,32,cat hissing,train
pQt3ynWXxUY,43,cat hissing,train
pR7ZK78fdPQ,56,eletric blender running,train
pR7ZK78fdPQ,98,eletric blender running,train
pREHCA3935Y,423,people eating apple,train
pREHCA3935Y,487,people eating apple,train
pSL3u80uTCw,40,female singing,train
pTtuVtEF4EI,3,horse neighing,train
pVf84f6xrBw,70,"playing steel guitar, slide guitar",test
pWbUhSAI04w,20,playing acoustic guitar,train
pX4U8cvrqM4,0,"playing steel guitar, slide guitar",train
pYTrM93A2Xk,30,playing drum kit,train
p_SLOBER-Cw,90,playing acoustic guitar,train
pa2BoSdvjhI,372,horse neighing,train
paZ07Yin6j4,312,"playing steel guitar, slide guitar",train
paZ07Yin6j4,336,"playing steel guitar, slide guitar",train
pe9nPkY06rc,190,female singing,train
peC-RJJB07A,230,playing drum kit,train
pfMYqJeE0tY,25,playing oboe,train
pfwLtHjFMD8,5,cat hissing,train
pfwLtHjFMD8,40,cat hissing,train
phDYaKuzl1Y,111,"playing steel guitar, slide guitar",train
phDYaKuzl1Y,121,"playing steel guitar, slide guitar",train
piXadEmr7rI,0,playing acoustic guitar,train
pin1y-0G1aI,150,playing drum kit,train
pjuHVmcoVFc,36,playing oboe,test
pkl9V7ma0ow,144,playing lacrosse,train
pljrosvt-o8,17,cat hissing,test
pmdoDcNBt0E,30,female singing,test
pnPtqcP-eTs,13,horse neighing,train
pqDHX5R4sdg,220,female singing,train
prEsPioesIg,30,female singing,train
prTen2OLJFY,30,female singing,train
